TITLE     = "From CRS18: JFM(2018),847,28--70"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"delta_995"
"delta*"
"theta"
"Rtheta"
"gamma_r"
"C_f"
ZONE T="Case A (ref:038ib/laix200)"
 -3.144791603E+00 1.363221742E-02 9.917982817E-01 2.738789022E-01 4.369204491E-02 3.015755676E-02 1.206302002E+03 1.285965438E-03 3.927508369E-03
 -3.138021469E+00 1.385478117E-02 9.916896224E-01 2.740421295E-01 4.373424500E-02 3.018499166E-02 1.207399414E+03 1.295512775E-03 3.923836164E-03
 -3.131250381E+00 1.407037117E-02 9.915791750E-01 2.742063999E-01 4.377675802E-02 3.021259792E-02 1.208503662E+03 1.305039157E-03 3.920127638E-03
 -3.124479294E+00 1.427600719E-02 9.914666414E-01 2.743717432E-01 4.381955415E-02 3.024036065E-02 1.209614258E+03 1.314553432E-03 3.916380927E-03
 -3.117708206E+00 1.448259689E-02 9.913519621E-01 2.745379210E-01 4.386261478E-02 3.026826493E-02 1.210730469E+03 1.324070850E-03 3.912595566E-03
 -3.110938072E+00 1.469717361E-02 9.912350178E-01 2.747049034E-01 4.390592873E-02 3.029629588E-02 1.211851685E+03 1.333612250E-03 3.908770159E-03
 -3.104166985E+00 1.491783001E-02 9.911155701E-01 2.748724222E-01 4.394947737E-02 3.032444231E-02 1.212977539E+03 1.343203359E-03 3.904904239E-03
 -3.097395897E+00 1.514861919E-02 9.909936190E-01 2.750403583E-01 4.399325326E-02 3.035269491E-02 1.214107666E+03 1.352874096E-03 3.900996409E-03
 -3.090624809E+00 1.539579965E-02 9.908691049E-01 2.752085030E-01 4.403724894E-02 3.038104810E-02 1.215241943E+03 1.362657174E-03 3.897044808E-03
 -3.083853722E+00 1.565120555E-02 9.907420278E-01 2.753766775E-01 4.408147186E-02 3.040950187E-02 1.216380005E+03 1.372587867E-03 3.893048503E-03
 -3.077082634E+00 1.590738632E-02 9.906123877E-01 2.755447626E-01 4.412592202E-02 3.043805808E-02 1.217522217E+03 1.382702263E-03 3.889005864E-03
 -3.070311546E+00 1.616720296E-02 9.904803038E-01 2.757126093E-01 4.417062551E-02 3.046672791E-02 1.218668945E+03 1.393036684E-03 3.884915262E-03
 -3.063542366E+00 1.642362215E-02 9.903459549E-01 2.758801877E-01 4.421559721E-02 3.049552254E-02 1.219820801E+03 1.403626753E-03 3.880775534E-03
 -3.056771278E+00 1.666657068E-02 9.902093410E-01 2.760474682E-01 4.426085949E-02 3.052445874E-02 1.220978271E+03 1.414506463E-03 3.876584582E-03
 -3.050000191E+00 1.690659858E-02 9.900706410E-01 2.762144208E-01 4.430644214E-02 3.055355884E-02 1.222142334E+03 1.425708178E-03 3.872341011E-03
 -3.043229103E+00 1.715699770E-02 9.899299145E-01 2.763812542E-01 4.435237497E-02 3.058283962E-02 1.223313599E+03 1.437261235E-03 3.868043190E-03
 -3.036458015E+00 1.742182113E-02 9.897871017E-01 2.765479982E-01 4.439868778E-02 3.061232716E-02 1.224493164E+03 1.449192408E-03 3.863690188E-03
 -3.029686928E+00 1.770601608E-02 9.896425009E-01 2.767149210E-01 4.444541037E-02 3.064204007E-02 1.225681641E+03 1.461524982E-03 3.859280609E-03
 -3.022916794E+00 1.800058223E-02 9.894958735E-01 2.768822014E-01 4.449257255E-02 3.067199886E-02 1.226880127E+03 1.474279212E-03 3.854813753E-03
 -3.016145706E+00 1.828298904E-02 9.893472195E-01 2.770501375E-01 4.454019293E-02 3.070222586E-02 1.228089233E+03 1.487471396E-03 3.850288456E-03
 -3.009374619E+00 1.855377294E-02 9.891965389E-01 2.772189379E-01 4.458829388E-02 3.073273227E-02 1.229309570E+03 1.501113875E-03 3.845704719E-03
 -3.002603531E+00 1.883117296E-02 9.890436530E-01 2.773889899E-01 4.463689029E-02 3.076353297E-02 1.230541748E+03 1.515215496E-03 3.841061611E-03
 -2.995833397E+00 1.911322214E-02 9.888885021E-01 2.775605321E-01 4.468598962E-02 3.079463542E-02 1.231785767E+03 1.529780682E-03 3.836359829E-03
 -2.989062309E+00 1.938960887E-02 9.887310266E-01 2.777338028E-01 4.473560303E-02 3.082604334E-02 1.233042236E+03 1.544809667E-03 3.831598908E-03
 -2.982292175E+00 1.966599561E-02 9.885710478E-01 2.779090106E-01 4.478572682E-02 3.085776046E-02 1.234310913E+03 1.560298726E-03 3.826780012E-03
 -2.975521088E+00 1.995400526E-02 9.884086251E-01 2.780864239E-01 4.483637214E-02 3.088979051E-02 1.235592041E+03 1.576239476E-03 3.821903607E-03
 -2.968750000E+00 2.026037313E-02 9.882436395E-01 2.782661319E-01 4.488753527E-02 3.092212975E-02 1.236885742E+03 1.592620043E-03 3.816970624E-03
 -2.961978912E+00 2.058557607E-02 9.880760908E-01 2.784482241E-01 4.493922740E-02 3.095477819E-02 1.238191650E+03 1.609424362E-03 3.811982460E-03
 -2.955207825E+00 2.091942169E-02 9.879060984E-01 2.786328197E-01 4.499144852E-02 3.098773584E-02 1.239509888E+03 1.626633340E-03 3.806940280E-03
 -2.948436737E+00 2.124802209E-02 9.877336025E-01 2.788198292E-01 4.504420608E-02 3.102100082E-02 1.240840454E+03 1.644224627E-03 3.801845247E-03
 -2.941666603E+00 2.156362869E-02 9.875586033E-01 2.790092826E-01 4.509750754E-02 3.105457500E-02 1.242183350E+03 1.662174007E-03 3.796698991E-03
 -2.934896469E+00 2.187458612E-02 9.873813391E-01 2.792010903E-01 4.515136778E-02 3.108846024E-02 1.243538818E+03 1.680455985E-03 3.791503143E-03
 -2.928125381E+00 2.220521308E-02 9.872018099E-01 2.793950737E-01 4.520580173E-02 3.112266213E-02 1.244906860E+03 1.699044835E-03 3.786259331E-03
 -2.921354294E+00 2.256099321E-02 9.870200157E-01 2.795911431E-01 4.526081681E-02 3.115718812E-02 1.246287964E+03 1.717915526E-03 3.780968022E-03
 -2.914583206E+00 2.291677333E-02 9.868360758E-01 2.797891498E-01 4.531643540E-02 3.119204938E-02 1.247682373E+03 1.737045241E-03 3.775631078E-03
 -2.907813072E+00 2.325902320E-02 9.866499901E-01 2.799889445E-01 4.537267238E-02 3.122724965E-02 1.249090332E+03 1.756413840E-03 3.770248964E-03
 -2.901041985E+00 2.360097505E-02 9.864617586E-01 2.801902890E-01 4.542955011E-02 3.126280010E-02 1.250512329E+03 1.776005840E-03 3.764822148E-03
 -2.894270897E+00 2.394900657E-02 9.862713814E-01 2.803931236E-01 4.548706859E-02 3.129871562E-02 1.251948730E+03 1.795810647E-03 3.759351559E-03
 -2.887499809E+00 2.429942228E-02 9.860786796E-01 2.805972695E-01 4.554525390E-02 3.133499622E-02 1.253400024E+03 1.815824304E-03 3.753836267E-03
 -2.880728722E+00 2.465842105E-02 9.858836532E-01 2.808026075E-01 4.560410976E-02 3.137165681E-02 1.254866455E+03 1.836049370E-03 3.748276737E-03
 -2.873957634E+00 2.503118850E-02 9.856861830E-01 2.810090780E-01 4.566364735E-02 3.140869737E-02 1.256348389E+03 1.856495976E-03 3.742671805E-03
 -2.867188454E+00 2.541379072E-02 9.854861498E-01 2.812166214E-01 4.572386295E-02 3.144612908E-02 1.257845703E+03 1.877182629E-03 3.737020539E-03
 -2.860417366E+00 2.580241300E-02 9.852834344E-01 2.814251781E-01 4.578477144E-02 3.148395568E-02 1.259358887E+03 1.898135291E-03 3.731321543E-03
 -2.853646278E+00 2.619181015E-02 9.850779772E-01 2.816347778E-01 4.584637284E-02 3.152217716E-02 1.260887695E+03 1.919387840E-03 3.725572489E-03
 -2.846875191E+00 2.657977678E-02 9.848698378E-01 2.818454206E-01 4.590865970E-02 3.156079352E-02 1.262432373E+03 1.940981485E-03 3.719771747E-03
 -2.840104103E+00 2.697799541E-02 9.846587181E-01 2.820571065E-01 4.597163945E-02 3.159979731E-02 1.263992432E+03 1.962964190E-03 3.713916522E-03
 -2.833333015E+00 2.739582397E-02 9.844447374E-01 2.822699547E-01 4.603530839E-02 3.163918853E-02 1.265567871E+03 1.985389739E-03 3.708004719E-03
 -2.826561928E+00 2.782682516E-02 9.842280746E-01 2.824839950E-01 4.609967768E-02 3.167896718E-02 1.267158691E+03 2.008316573E-03 3.702033544E-03
 -2.819791794E+00 2.825997211E-02 9.840087295E-01 2.826992869E-01 4.616476223E-02 3.171913326E-02 1.268765137E+03 2.031806856E-03 3.695999738E-03
 -2.813020706E+00 2.869121172E-02 9.837868214E-01 2.829159796E-01 4.623057321E-02 3.175969422E-02 1.270387451E+03 2.055925550E-03 3.689900273E-03
 -2.806249619E+00 2.911941148E-02 9.835623503E-01 2.831341326E-01 4.629712552E-02 3.180065379E-02 1.272025879E+03 2.080737846E-03 3.683732823E-03
 -2.799478531E+00 2.954457141E-02 9.833356738E-01 2.833538055E-01 4.636444896E-02 3.184202313E-02 1.273680420E+03 2.106308937E-03 3.677494358E-03
 -2.792708397E+00 2.996800281E-02 9.831067324E-01 2.835750580E-01 4.643256590E-02 3.188381344E-02 1.275352051E+03 2.132702619E-03 3.671182785E-03
 -2.785937309E+00 3.039477207E-02 9.828757048E-01 2.837980688E-01 4.650150612E-02 3.192603588E-02 1.277040771E+03 2.159979660E-03 3.664795775E-03
 -2.779167175E+00 3.083322383E-02 9.826426506E-01 2.840228081E-01 4.657129571E-02 3.196869791E-02 1.278747437E+03 2.188197803E-03 3.658330766E-03
 -2.772396088E+00 3.128138930E-02 9.824076891E-01 2.842493355E-01 4.664196074E-02 3.201181814E-02 1.280472290E+03 2.217409201E-03 3.651786596E-03
 -2.765625000E+00 3.172961622E-02 9.821708798E-01 2.844777107E-01 4.671351612E-02 3.205540776E-02 1.282215942E+03 2.247661352E-03 3.645161167E-03
 -2.758853912E+00 3.217480332E-02 9.819320440E-01 2.847079635E-01 4.678598791E-02 3.209947795E-02 1.283978760E+03 2.278995700E-03 3.638453782E-03
 -2.752082825E+00 3.262940794E-02 9.816911221E-01 2.849401236E-01 4.685938358E-02 3.214403614E-02 1.285760986E+03 2.311447635E-03 3.631663043E-03
 -2.745311737E+00 3.311262280E-02 9.814479351E-01 2.851741910E-01 4.693371058E-02 3.218907863E-02 1.287562744E+03 2.345046494E-03 3.624788020E-03
 -2.738541603E+00 3.362677246E-02 9.812022448E-01 2.854101062E-01 4.700895026E-02 3.223460168E-02 1.289383789E+03 2.379815793E-03 3.617828479E-03
 -2.731771469E+00 3.415320069E-02 9.809538126E-01 2.856478393E-01 4.708509147E-02 3.228060156E-02 1.291223755E+03 2.415772993E-03 3.610783722E-03
 -2.725000381E+00 3.467980772E-02 9.807024002E-01 2.858874202E-01 4.716211185E-02 3.232706338E-02 1.293082275E+03 2.452930901E-03 3.603653982E-03
 -2.718229294E+00 3.520540148E-02 9.804475307E-01 2.861287296E-01 4.723998159E-02 3.237396479E-02 1.294958496E+03 2.491298830E-03 3.596438095E-03
 -2.711458206E+00 3.571740538E-02 9.801889658E-01 2.863717675E-01 4.731866717E-02 3.242129460E-02 1.296851562E+03 2.530883532E-03 3.589136060E-03
 -2.704688072E+00 3.620622307E-02 9.799262285E-01 2.866164446E-01 4.739812762E-02 3.246901929E-02 1.298760742E+03 2.571689896E-03 3.581748810E-03
 -2.697916985E+00 3.669319302E-02 9.796590805E-01 2.868627310E-01 4.747832939E-02 3.251712024E-02 1.300684814E+03 2.613723977E-03 3.574276343E-03
 -2.691145897E+00 3.720382601E-02 9.793871045E-01 2.871105969E-01 4.755922779E-02 3.256557882E-02 1.302623047E+03 2.656992525E-03 3.566718195E-03
 -2.684374809E+00 3.774062544E-02 9.791100025E-01 2.873600423E-01 4.764080048E-02 3.261436522E-02 1.304574585E+03 2.701507183E-03 3.559074365E-03
 -2.677603722E+00 3.829882294E-02 9.788276553E-01 2.876110375E-01 4.772301763E-02 3.266347200E-02 1.306538818E+03 2.747284016E-03 3.551344154E-03
 -2.670832634E+00 3.887418658E-02 9.785398245E-01 2.878635526E-01 4.780587927E-02 3.271288425E-02 1.308515381E+03 2.794346074E-03 3.543527797E-03
 -2.664061546E+00 3.945259005E-02 9.782463908E-01 2.881175876E-01 4.788937420E-02 3.276260570E-02 1.310504150E+03 2.842724323E-03 3.535625059E-03
 -2.657292366E+00 4.002258927E-02 9.779474139E-01 2.883732319E-01 4.797352478E-02 3.281263635E-02 1.312505371E+03 2.892459044E-03 3.527635476E-03
 -2.650521278E+00 4.058758169E-02 9.776428938E-01 2.886304855E-01 4.805835336E-02 3.286299109E-02 1.314519653E+03 2.943599597E-03 3.519558813E-03
 -2.643750191E+00 4.115537554E-02 9.773330092E-01 2.888894975E-01 4.814388976E-02 3.291368484E-02 1.316547485E+03 2.996204421E-03 3.511394607E-03
 -2.636979103E+00 4.173181206E-02 9.770179391E-01 2.891502678E-01 4.823019356E-02 3.296475112E-02 1.318590210E+03 3.050341504E-03 3.503142158E-03
 -2.630208015E+00 4.231718928E-02 9.766979218E-01 2.894129157E-01 4.831732437E-02 3.301621974E-02 1.320648926E+03 3.106087446E-03 3.494801000E-03
 -2.623436928E+00 4.291460663E-02 9.763731956E-01 2.896776497E-01 4.840534180E-02 3.306813166E-02 1.322725342E+03 3.163525369E-03 3.486369969E-03
 -2.616666794E+00 4.353360087E-02 9.760441780E-01 2.899445891E-01 4.849432409E-02 3.312052414E-02 1.324821167E+03 3.222744912E-03 3.477848833E-03
 -2.609895706E+00 4.417220503E-02 9.757109880E-01 2.902138829E-01 4.858433455E-02 3.317344189E-02 1.326937744E+03 3.283838974E-03 3.469236428E-03
 -2.603124619E+00 4.480902106E-02 9.753741026E-01 2.904857099E-01 4.867544770E-02 3.322692215E-02 1.329076904E+03 3.346903250E-03 3.460531589E-03
 -2.596353531E+00 4.543522745E-02 9.750337005E-01 2.907602787E-01 4.876773059E-02 3.328099847E-02 1.331239990E+03 3.412034595E-03 3.451732919E-03
 -2.589583397E+00 4.606578499E-02 9.746899605E-01 2.910377383E-01 4.886123165E-02 3.333570808E-02 1.333428467E+03 3.479328938E-03 3.442839719E-03
 -2.582812309E+00 4.671160132E-02 9.743430018E-01 2.913182974E-01 4.895600304E-02 3.339108080E-02 1.335643555E+03 3.548880573E-03 3.433850361E-03
 -2.576042175E+00 4.736820608E-02 9.739928842E-01 2.916021347E-01 4.905207828E-02 3.344713897E-02 1.337885864E+03 3.620781936E-03 3.424763680E-03
 -2.569271088E+00 4.803357273E-02 9.736396074E-01 2.918893397E-01 4.914948344E-02 3.350389004E-02 1.340156006E+03 3.695122432E-03 3.415578511E-03
 -2.562500000E+00 4.871097952E-02 9.732830524E-01 2.921800911E-01 4.924822599E-02 3.356134146E-02 1.342454102E+03 3.771989606E-03 3.406292992E-03
 -2.555728912E+00 4.939822108E-02 9.729230404E-01 2.924744487E-01 4.934830964E-02 3.361950070E-02 1.344780151E+03 3.851470305E-03 3.396905959E-03
 -2.548957825E+00 5.008760840E-02 9.725593328E-01 2.927725017E-01 4.944971949E-02 3.367834911E-02 1.347134033E+03 3.933650441E-03 3.387415782E-03
 -2.542186737E+00 5.077479035E-02 9.721916914E-01 2.930742800E-01 4.955244809E-02 3.373787925E-02 1.349515137E+03 4.018616863E-03 3.377821296E-03
 -2.535416603E+00 5.146662146E-02 9.718198776E-01 2.933797538E-01 4.965646192E-02 3.379807621E-02 1.351922974E+03 4.106459673E-03 3.368121572E-03
 -2.528646469E+00 5.217502266E-02 9.714434743E-01 2.936888933E-01 4.976173863E-02 3.385891765E-02 1.354356689E+03 4.197271541E-03 3.358314745E-03
 -2.521875381E+00 5.290398747E-02 9.710621834E-01 2.940016985E-01 4.986825585E-02 3.392038494E-02 1.356815430E+03 4.291152116E-03 3.348400816E-03
 -2.515104294E+00 5.364660174E-02 9.706758261E-01 2.943179607E-01 4.997598380E-02 3.398245946E-02 1.359298340E+03 4.388205707E-03 3.338377923E-03
 -2.508333206E+00 5.439481884E-02 9.702841640E-01 2.946376503E-01 5.008491129E-02 3.404512629E-02 1.361805176E+03 4.488543607E-03 3.328246064E-03
 -2.501563072E+00 5.514899641E-02 9.698870182E-01 2.949605584E-01 5.019502342E-02 3.410837054E-02 1.364335083E+03 4.592284095E-03 3.318004310E-03
 -2.494791985E+00 5.591300875E-02 9.694842696E-01 2.952865362E-01 5.030632019E-02 3.417219222E-02 1.366887939E+03 4.699551500E-03 3.307652194E-03
 -2.488020897E+00 5.668077618E-02 9.690760374E-01 2.956154346E-01 5.041880906E-02 3.423658386E-02 1.369463501E+03 4.810475744E-03 3.297190182E-03
 -2.481249809E+00 5.744401366E-02 9.686622620E-01 2.959471345E-01 5.053251237E-02 3.430154920E-02 1.372062256E+03 4.925191868E-03 3.286617808E-03
 -2.474478722E+00 5.821082741E-02 9.682430625E-01 2.962814569E-01 5.064745992E-02 3.436710313E-02 1.374684326E+03 5.043837707E-03 3.275935538E-03
 -2.467707634E+00 5.899677426E-02 9.678186178E-01 2.966183126E-01 5.076368526E-02 3.443326056E-02 1.377330444E+03 5.166554358E-03 3.265143838E-03
 -2.460938454E+00 5.980101973E-02 9.673891068E-01 2.969576120E-01 5.088124424E-02 3.450004011E-02 1.380001465E+03 5.293483380E-03 3.254243871E-03
 -2.454167366E+00 6.061337143E-02 9.669548273E-01 2.972992659E-01 5.100018159E-02 3.456746787E-02 1.382698608E+03 5.424768664E-03 3.243236104E-03
 -2.447396278E+00 6.143418700E-02 9.665160179E-01 2.976432443E-01 5.112056434E-02 3.463557363E-02 1.385422852E+03 5.560552701E-03 3.232121933E-03
 -2.440625191E+00 6.227061898E-02 9.660730362E-01 2.979895473E-01 5.124244839E-02 3.470438719E-02 1.388175659E+03 5.700981244E-03 3.220902989E-03
 -2.433854103E+00 6.312338263E-02 9.656258821E-01 2.983382642E-01 5.136588961E-02 3.477394581E-02 1.390958008E+03 5.846199580E-03 3.209580434E-03
 -2.427083015E+00 6.398377568E-02 9.651747942E-01 2.986894548E-01 5.149094760E-02 3.484427184E-02 1.393771118E+03 5.996358581E-03 3.198156133E-03
 -2.420311928E+00 6.484142691E-02 9.647198915E-01 2.990432084E-01 5.161767080E-02 3.491539508E-02 1.396616089E+03 6.151615642E-03 3.186631482E-03
 -2.413541794E+00 6.569800526E-02 9.642612934E-01 2.993996441E-01 5.174610019E-02 3.498733789E-02 1.399493896E+03 6.312134676E-03 3.175008809E-03
 -2.406770706E+00 6.655881554E-02 9.637987018E-01 2.997588813E-01 5.187626183E-02 3.506011516E-02 1.402404907E+03 6.478091702E-03 3.163289744E-03
 -2.399999619E+00 6.742379814E-02 9.633321166E-01 3.001210392E-01 5.200818554E-02 3.513374180E-02 1.405349854E+03 6.649676710E-03 3.151476383E-03
 -2.393228531E+00 6.830141693E-02 9.628613591E-01 3.004862666E-01 5.214188248E-02 3.520821780E-02 1.408328857E+03 6.827097386E-03 3.139570123E-03
 -2.386458397E+00 6.920478493E-02 9.623862505E-01 3.008546233E-01 5.227735639E-02 3.528354689E-02 1.411342041E+03 7.010579109E-03 3.127573058E-03
 -2.379687309E+00 7.012519985E-02 9.619063735E-01 3.012262285E-01 5.241459608E-02 3.535971791E-02 1.414388916E+03 7.200371008E-03 3.115486121E-03
 -2.372917175E+00 7.104162127E-02 9.614215493E-01 3.016011417E-01 5.255359411E-02 3.543672711E-02 1.417469360E+03 7.396741305E-03 3.103310941E-03
 -2.366146088E+00 7.196120173E-02 9.609314203E-01 3.019794226E-01 5.269433558E-02 3.551455587E-02 1.420582520E+03 7.599983364E-03 3.091048449E-03
 -2.359375000E+00 7.290641218E-02 9.604356289E-01 3.023610711E-01 5.283679068E-02 3.559319302E-02 1.423727783E+03 7.810412440E-03 3.078699345E-03
 -2.352603912E+00 7.387522608E-02 9.599339962E-01 3.027461171E-01 5.298094824E-02 3.567261994E-02 1.426904785E+03 8.028363809E-03 3.066264093E-03
 -2.345832825E+00 7.484642416E-02 9.594261646E-01 3.031345010E-01 5.312678963E-02 3.575281426E-02 1.430112549E+03 8.254194632E-03 3.053743392E-03
 -2.339061737E+00 7.581577450E-02 9.589118958E-01 3.035261333E-01 5.327430367E-02 3.583376855E-02 1.433350708E+03 8.488275111E-03 3.041136544E-03
 -2.332291603E+00 7.679621130E-02 9.583911896E-01 3.039210141E-01 5.342348665E-02 3.591547906E-02 1.436618896E+03 8.730991744E-03 3.028443316E-03
 -2.325521469E+00 7.779321820E-02 9.578638077E-01 3.043190837E-01 5.357434601E-02 3.599793091E-02 1.439916992E+03 8.982742205E-03 3.015663475E-03
 -2.318750381E+00 7.879958302E-02 9.573297501E-01 3.047203422E-01 5.372689292E-02 3.608113527E-02 1.443245239E+03 9.243927896E-03 3.002796089E-03
 -2.311979294E+00 7.981041819E-02 9.567888975E-01 3.051247001E-01 5.388115346E-02 3.616509587E-02 1.446603638E+03 9.514957666E-03 2.989840694E-03
 -2.305208206E+00 8.082518727E-02 9.562414289E-01 3.055322468E-01 5.403717235E-02 3.624982387E-02 1.449992920E+03 9.796238504E-03 2.976796590E-03
 -2.298438072E+00 8.184502274E-02 9.556874037E-01 3.059429526E-01 5.419498682E-02 3.633534908E-02 1.453413940E+03 1.008817554E-02 2.963662380E-03
 -2.291666985E+00 8.287242800E-02 9.551268816E-01 3.063569665E-01 5.435464531E-02 3.642168641E-02 1.456867554E+03 1.039117109E-02 2.950437367E-03
 -2.284895897E+00 8.390782028E-02 9.545600414E-01 3.067743182E-01 5.451620370E-02 3.650887311E-02 1.460354980E+03 1.070562191E-02 2.937121084E-03
 -2.278124809E+00 8.495382220E-02 9.539871216E-01 3.071952462E-01 5.467973650E-02 3.659693152E-02 1.463877319E+03 1.103191637E-02 2.923712134E-03
 -2.271353722E+00 8.601979166E-02 9.534081221E-01 3.076198995E-01 5.484529585E-02 3.668589517E-02 1.467436035E+03 1.137044095E-02 2.910210285E-03
 -2.264582634E+00 8.710817248E-02 9.528232813E-01 3.080485165E-01 5.501295254E-02 3.677580133E-02 1.471032104E+03 1.172157284E-02 2.896615071E-03
 -2.257811546E+00 8.820859343E-02 9.522327185E-01 3.084813356E-01 5.518276244E-02 3.686667234E-02 1.474666870E+03 1.208568737E-02 2.882925794E-03
 -2.251042366E+00 8.931837231E-02 9.516364932E-01 3.089186549E-01 5.535478145E-02 3.695853055E-02 1.478341309E+03 1.246315613E-02 2.869141987E-03
 -2.244271278E+00 9.043917805E-02 9.510347247E-01 3.093606830E-01 5.552905053E-02 3.705140203E-02 1.482056274E+03 1.285435073E-02 2.855263650E-03
 -2.237500191E+00 9.156159312E-02 9.504274726E-01 3.098077178E-01 5.570561439E-02 3.714530170E-02 1.485812378E+03 1.325964369E-02 2.841290552E-03
 -2.230729103E+00 9.268537909E-02 9.498146772E-01 3.102599978E-01 5.588451028E-02 3.724024817E-02 1.489610229E+03 1.367941312E-02 2.827222925E-03
 -2.223958015E+00 9.382537752E-02 9.491963387E-01 3.107177019E-01 5.606576800E-02 3.733624518E-02 1.493450195E+03 1.411404181E-02 2.813060768E-03
 -2.217186928E+00 9.498456866E-02 9.485723972E-01 3.111810088E-01 5.624940246E-02 3.743330017E-02 1.497332275E+03 1.456391905E-02 2.798803616E-03
 -2.210416794E+00 9.615401179E-02 9.479426146E-01 3.116500676E-01 5.643543601E-02 3.753141686E-02 1.501256836E+03 1.502944529E-02 2.784452168E-03
 -2.203645706E+00 9.733060747E-02 9.473069906E-01 3.121249080E-01 5.662389100E-02 3.763059527E-02 1.505223999E+03 1.551103033E-02 2.770006191E-03
 -2.196874619E+00 9.851220995E-02 9.466652870E-01 3.126056790E-01 5.681477860E-02 3.773084283E-02 1.509233887E+03 1.600909606E-02 2.755465452E-03
 -2.190103531E+00 9.969941527E-02 9.460173249E-01 3.130922914E-01 5.700811744E-02 3.783215582E-02 1.513286377E+03 1.652407646E-02 2.740830416E-03
 -2.183333397E+00 1.008984223E-01 9.453630447E-01 3.135847449E-01 5.720392615E-02 3.793454170E-02 1.517381836E+03 1.705641486E-02 2.726100851E-03
 -2.176562309E+00 1.021055952E-01 9.447021484E-01 3.140829504E-01 5.740223825E-02 3.803801537E-02 1.521520508E+03 1.760656759E-02 2.711276524E-03
 -2.169792175E+00 1.033136025E-01 9.440346956E-01 3.145867884E-01 5.760307983E-02 3.814257681E-02 1.525702881E+03 1.817500219E-02 2.696358133E-03
 -2.163021088E+00 1.045356169E-01 9.433605671E-01 3.150961995E-01 5.780649930E-02 3.824824840E-02 1.529929688E+03 1.876219735E-02 2.681345446E-03
 -2.156250000E+00 1.057865992E-01 9.426796436E-01 3.156109750E-01 5.801253393E-02 3.835503757E-02 1.534201416E+03 1.936863363E-02 2.666238463E-03
 -2.149478912E+00 1.070598140E-01 9.419920444E-01 3.161310554E-01 5.822124332E-02 3.846297413E-02 1.538518799E+03 1.999480650E-02 2.651037648E-03
 -2.142707825E+00 1.083445922E-01 9.412978292E-01 3.166563213E-01 5.843267962E-02 3.857207298E-02 1.542882690E+03 2.064121887E-02 2.635743469E-03
 -2.135936737E+00 1.096386090E-01 9.405971766E-01 3.171866536E-01 5.864690989E-02 3.868236020E-02 1.547294189E+03 2.130837366E-02 2.620355692E-03
 -2.129166603E+00 1.109373942E-01 9.398902059E-01 3.177219331E-01 5.886398628E-02 3.879385442E-02 1.551754028E+03 2.199678496E-02 2.604874549E-03
 -2.122396469E+00 1.122392192E-01 9.391771555E-01 3.182621598E-01 5.908397585E-02 3.890657797E-02 1.556262939E+03 2.270696685E-02 2.589300741E-03
 -2.115625381E+00 1.135496274E-01 9.384582043E-01 3.188072741E-01 5.930693448E-02 3.902054578E-02 1.560821777E+03 2.343943715E-02 2.573634265E-03
 -2.108854294E+00 1.148704067E-01 9.377334118E-01 3.193573356E-01 5.953291804E-02 3.913577273E-02 1.565430908E+03 2.419472858E-02 2.557876054E-03
 -2.102083206E+00 1.161945835E-01 9.370029569E-01 3.199123144E-01 5.976197124E-02 3.925227374E-02 1.570091064E+03 2.497336641E-02 2.542025875E-03
 -2.095313072E+00 1.175154224E-01 9.362669587E-01 3.204723001E-01 5.999413878E-02 3.937005252E-02 1.574802124E+03 2.577589080E-02 2.526084427E-03
 -2.088541985E+00 1.188388243E-01 9.355255365E-01 3.210374117E-01 6.022945419E-02 3.948911279E-02 1.579564453E+03 2.660283819E-02 2.510052640E-03
 -2.081770897E+00 1.201833859E-01 9.347786307E-01 3.216076791E-01 6.046794727E-02 3.960945085E-02 1.584377930E+03 2.745476365E-02 2.493930515E-03
 -2.074999809E+00 1.215610281E-01 9.340262413E-01 3.221832514E-01 6.070963666E-02 3.973106295E-02 1.589242432E+03 2.833222598E-02 2.477718517E-03
 -2.068228722E+00 1.229647771E-01 9.332681894E-01 3.227642179E-01 6.095454842E-02 3.985394910E-02 1.594157837E+03 2.923579700E-02 2.461417811E-03
 -2.061457634E+00 1.243780032E-01 9.325044751E-01 3.233506680E-01 6.120270118E-02 3.997809440E-02 1.599123779E+03 3.016606160E-02 2.445028396E-03
 -2.054688454E+00 1.257924289E-01 9.317348599E-01 3.239426315E-01 6.145410985E-02 4.010350257E-02 1.604140015E+03 3.112362325E-02 2.428550972E-03
 -2.047917366E+00 1.272138208E-01 9.309592247E-01 3.245402575E-01 6.170878932E-02 4.023016989E-02 1.609206543E+03 3.210910037E-02 2.411986468E-03
 -2.041146278E+00 1.286461800E-01 9.301774502E-01 3.251435161E-01 6.196677312E-02 4.035808519E-02 1.614323242E+03 3.312312812E-02 2.395335585E-03
 -2.034375191E+00 1.300825924E-01 9.293892980E-01 3.257524371E-01 6.222808734E-02 4.048725963E-02 1.619490356E+03 3.416636586E-02 2.378598787E-03
 -2.027604103E+00 1.315150112E-01 9.285948277E-01 3.263671398E-01 6.249278039E-02 4.061770439E-02 1.624708130E+03 3.523949534E-02 2.361777006E-03
 -2.020833015E+00 1.329442114E-01 9.277939796E-01 3.269876242E-01 6.276089698E-02 4.074942693E-02 1.629977051E+03 3.634320945E-02 2.344871173E-03
