TITLE     = "Coleman, Rumsey & Spalart (JFM 2018)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"\\delta995"
"\\delta*"
"\\theta"
"Rtheta=Uinf*\\theta/\\nu"
"\\gamma_r"
"C_f=\\tau_wall/0.5\\rho Uinf^2"
ZONE T="Case C:locally averaged in x"
 STRANDID=0, SOLUTIONTIME=0
 I=6499, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -2.488799572E+00 4.442240596E-01 7.472617626E-01 5.956176519E-01 2.127299607E-01 9.148065746E-02 7.318455078E+03 3.881922960E-01 2.467945451E-04
 -2.485419750E+00 4.444319010E-01 7.471429110E-01 5.961926579E-01 2.131520808E-01 9.156326950E-02 7.325063965E+03 3.887864053E-01 2.455449139E-04
 -2.482029438E+00 4.446390867E-01 7.470257878E-01 5.967686772E-01 2.135751843E-01 9.164591134E-02 7.331675781E+03 3.893749714E-01 2.443100675E-04
 -2.478649616E+00 4.448456168E-01 7.469103336E-01 5.973459482E-01 2.139992714E-01 9.172858298E-02 7.338290039E+03 3.899581432E-01 2.430894237E-04
 -2.475260258E+00 4.450514913E-01 7.467964888E-01 5.979247093E-01 2.144243717E-01 9.181131423E-02 7.344909180E+03 3.905361593E-01 2.418824151E-04
 -2.471869946E+00 4.452567101E-01 7.466840744E-01 5.985050201E-01 2.148504555E-01 9.189410508E-02 7.351532227E+03 3.911093175E-01 2.406882413E-04
 -2.468490124E+00 4.454612732E-01 7.465730309E-01 5.990871191E-01 2.152775228E-01 9.197697043E-02 7.358160156E+03 3.916779160E-01 2.395060583E-04
 -2.465099812E+00 4.456651807E-01 7.464630604E-01 5.996711254E-01 2.157054991E-01 9.205989540E-02 7.364792969E+03 3.922423422E-01 2.383348619E-04
 -2.461719990E+00 4.458684325E-01 7.463541031E-01 6.002570987E-01 2.161343843E-01 9.214286506E-02 7.371430664E+03 3.928030133E-01 2.371735754E-04
 -2.458329678E+00 4.460710287E-01 7.462459207E-01 6.008451581E-01 2.165641189E-01 9.222587943E-02 7.378071289E+03 3.933603764E-01 2.360210347E-04
 -2.454949856E+00 4.462729692E-01 7.461383343E-01 6.014353633E-01 2.169946432E-01 9.230892360E-02 7.384713867E+03 3.939148784E-01 2.348760609E-04
 -2.451559544E+00 4.464742541E-01 7.460310459E-01 6.020276546E-01 2.174259126E-01 9.239198267E-02 7.391358398E+03 3.944670558E-01 2.337373735E-04
 -2.448179722E+00 4.466747642E-01 7.459239960E-01 6.026219130E-01 2.178578228E-01 9.247504920E-02 7.398002930E+03 3.950173855E-01 2.326036774E-04
 -2.444790363E+00 4.468744993E-01 7.458167672E-01 6.032181978E-01 2.182902992E-01 9.255809337E-02 7.404646484E+03 3.955664039E-01 2.314736194E-04
 -2.441409588E+00 4.470735192E-01 7.457093000E-01 6.038163900E-01 2.187232971E-01 9.264110029E-02 7.411287109E+03 3.961146474E-01 2.303458750E-04
 -2.438020229E+00 4.472718835E-01 7.456014156E-01 6.044162512E-01 2.191567123E-01 9.272404015E-02 7.417922363E+03 3.966625929E-01 2.292191493E-04
 -2.434639454E+00 4.474695921E-01 7.454929948E-01 6.050177217E-01 2.195905298E-01 9.280690551E-02 7.424551758E+03 3.972107172E-01 2.280921763E-04
 -2.431250095E+00 4.476666451E-01 7.453837395E-01 6.056205034E-01 2.200246453E-01 9.288966656E-02 7.431172852E+03 3.977594674E-01 2.269637043E-04
 -2.427859783E+00 4.478630424E-01 7.452737093E-01 6.062244177E-01 2.204589993E-01 9.297232330E-02 7.437785156E+03 3.983092904E-01 2.258325840E-04
 -2.424479961E+00 4.480587840E-01 7.451628447E-01 6.068294048E-01 2.208935767E-01 9.305483848E-02 7.444386230E+03 3.988606334E-01 2.246977238E-04
 -2.421089649E+00 4.482538700E-01 7.450509071E-01 6.074351072E-01 2.213283181E-01 9.313721955E-02 7.450976074E+03 3.994137645E-01 2.235581342E-04
 -2.417709827E+00 4.484483004E-01 7.449378967E-01 6.080414057E-01 2.217631936E-01 9.321943671E-02 7.457553711E+03 3.999689817E-01 2.224128984E-04
 -2.414319515E+00 4.486420751E-01 7.448238134E-01 6.086479425E-01 2.221981883E-01 9.330148995E-02 7.464118164E+03 4.005266130E-01 2.212612453E-04
 -2.410939693E+00 4.488351941E-01 7.447087765E-01 6.092546582E-01 2.226332724E-01 9.338338673E-02 7.470668945E+03 4.010868073E-01 2.201025054E-04
 -2.407550335E+00 4.490276575E-01 7.445929646E-01 6.098612547E-01 2.230684757E-01 9.346510470E-02 7.477205566E+03 4.016497135E-01 2.189361403E-04
 -2.404169559E+00 4.492194653E-01 7.444763780E-01 6.104676723E-01 2.235037833E-01 9.354662895E-02 7.483728027E+03 4.022154212E-01 2.177617280E-04
 -2.400780201E+00 4.494106472E-01 7.443591356E-01 6.110737324E-01 2.239392400E-01 9.362797439E-02 7.490236328E+03 4.027839303E-01 2.165790065E-04
 -2.397400379E+00 4.496011734E-01 7.442413568E-01 6.116793156E-01 2.243748307E-01 9.370914102E-02 7.496730469E+03 4.033552110E-01 2.153878304E-04
 -2.394010067E+00 4.497910142E-01 7.441231608E-01 6.122843027E-01 2.248106301E-01 9.379015118E-02 7.503211914E+03 4.039291739E-01 2.141881996E-04
 -2.390630245E+00 4.499802291E-01 7.440048456E-01 6.128886938E-01 2.252466381E-01 9.387100488E-02 7.509680664E+03 4.045057297E-01 2.129802451E-04
 -2.387239933E+00 4.501687884E-01 7.438863516E-01 6.134924889E-01 2.256829441E-01 9.395170212E-02 7.516136719E+03 4.050846100E-01 2.117642143E-04
 -2.383849621E+00 4.503567517E-01 7.437680960E-01 6.140958071E-01 2.261195630E-01 9.403226525E-02 7.522582031E+03 4.056656361E-01 2.105405147E-04
 -2.380469799E+00 4.505440891E-01 7.436500788E-01 6.146985292E-01 2.265565693E-01 9.411269426E-02 7.529017090E+03 4.062485397E-01 2.093096264E-04
 -2.377079487E+00 4.507308006E-01 7.435325384E-01 6.153007746E-01 2.269940078E-01 9.419301152E-02 7.535442383E+03 4.068329334E-01 2.080721315E-04
 -2.373699665E+00 4.509168863E-01 7.434157133E-01 6.159026027E-01 2.274319232E-01 9.427322447E-02 7.541859375E+03 4.074185193E-01 2.068287577E-04
 -2.370310307E+00 4.511023760E-01 7.432996035E-01 6.165041924E-01 2.278703600E-01 9.435333312E-02 7.548268555E+03 4.080049098E-01 2.055803197E-04
 -2.366929531E+00 4.512872994E-01 7.431843877E-01 6.171056628E-01 2.283093631E-01 9.443335235E-02 7.554669922E+03 4.085916877E-01 2.043276618E-04
 -2.363540173E+00 4.514716566E-01 7.430702448E-01 6.177072525E-01 2.287489921E-01 9.451329708E-02 7.561065430E+03 4.091783762E-01 2.030717296E-04
 -2.360160351E+00 4.516554475E-01 7.429571152E-01 6.183090210E-01 2.291892767E-01 9.459316730E-02 7.567455078E+03 4.097646475E-01 2.018135274E-04
 -2.356770039E+00 4.518386722E-01 7.428451777E-01 6.189111471E-01 2.296302319E-01 9.467296302E-02 7.573839355E+03 4.103500545E-01 2.005541028E-04
 -2.353390217E+00 4.520213306E-01 7.427344322E-01 6.195139289E-01 2.300719023E-01 9.475269914E-02 7.580218750E+03 4.109340906E-01 1.992945326E-04
 -2.349999905E+00 4.522034526E-01 7.426249385E-01 6.201174259E-01 2.305143327E-01 9.483239055E-02 7.586593750E+03 4.115163386E-01 1.980358793E-04
 -2.346609592E+00 4.523850083E-01 7.425165772E-01 6.207218170E-01 2.309575081E-01 9.491203725E-02 7.592963867E+03 4.120963812E-01 1.967792778E-04
 -2.343229771E+00 4.525660574E-01 7.424093485E-01 6.213272214E-01 2.314014286E-01 9.499162436E-02 7.599331055E+03 4.126737416E-01 1.955258049E-04
 -2.339839458E+00 4.527465701E-01 7.423032522E-01 6.219337583E-01 2.318461239E-01 9.507116675E-02 7.605695312E+03 4.132480621E-01 1.942765375E-04
 -2.336459637E+00 4.529265463E-01 7.421981096E-01 6.225415468E-01 2.322916090E-01 9.515066445E-02 7.612054688E+03 4.138190150E-01 1.930325234E-04
 -2.333070278E+00 4.531059861E-01 7.420939207E-01 6.231507063E-01 2.327378392E-01 9.523011744E-02 7.618409668E+03 4.143861830E-01 1.917947375E-04
 -2.329689503E+00 4.532848895E-01 7.419906259E-01 6.237611771E-01 2.331848443E-01 9.530951083E-02 7.624759766E+03 4.149492383E-01 1.905641693E-04
 -2.326300144E+00 4.534632564E-01 7.418879271E-01 6.243730783E-01 2.336325794E-01 9.538882971E-02 7.631105469E+03 4.155079424E-01 1.893416775E-04
 -2.322920322E+00 4.536410868E-01 7.417858839E-01 6.249863505E-01 2.340810597E-01 9.546808898E-02 7.637445312E+03 4.160619974E-01 1.881280623E-04
 -2.319530010E+00 4.538183808E-01 7.416841984E-01 6.256008744E-01 2.345302701E-01 9.554726630E-02 7.643779785E+03 4.166111946E-01 1.869240659E-04
 -2.316150188E+00 4.539951384E-01 7.415829301E-01 6.262165308E-01 2.349801958E-01 9.562636912E-02 7.650107910E+03 4.171553254E-01 1.857303141E-04
 -2.312759876E+00 4.541713595E-01 7.414817810E-01 6.268333197E-01 2.354307771E-01 9.570538998E-02 7.656429688E+03 4.176943004E-01 1.845473744E-04
 -2.309369564E+00 4.543470442E-01 7.413808107E-01 6.274508834E-01 2.358820438E-01 9.578432143E-02 7.662744141E+03 4.182279706E-01 1.833756687E-04
 -2.305989742E+00 4.545221925E-01 7.412798405E-01 6.280691028E-01 2.363339365E-01 9.586316347E-02 7.669051758E+03 4.187563062E-01 1.822155609E-04
 -2.302599430E+00 4.546968043E-01 7.411786914E-01 6.286878586E-01 2.367864549E-01 9.594190121E-02 7.675350586E+03 4.192792475E-01 1.810672547E-04
 -2.299219608E+00 4.548708797E-01 7.410774231E-01 6.293069124E-01 2.372395992E-01 9.602053463E-02 7.681641113E+03 4.197968841E-01 1.799308811E-04
 -2.295830250E+00 4.550444484E-01 7.409759760E-01 6.299258471E-01 2.376932949E-01 9.609906375E-02 7.687922852E+03 4.203092158E-01 1.788064255E-04
 -2.292449474E+00 4.552174509E-01 7.408742309E-01 6.305445433E-01 2.381475568E-01 9.617748857E-02 7.694195801E+03 4.208164215E-01 1.776937715E-04
 -2.289060116E+00 4.553899169E-01 7.407721877E-01 6.311626434E-01 2.386023700E-01 9.625577927E-02 7.700458984E+03 4.213186502E-01 1.765927009E-04
 -2.285680294E+00 4.555618465E-01 7.406699061E-01 6.317799687E-01 2.390577197E-01 9.633393586E-02 7.706711914E+03 4.218160510E-01 1.755028788E-04
 -2.282289982E+00 4.557331800E-01 7.405673265E-01 6.323961616E-01 2.395135462E-01 9.641196579E-02 7.712955078E+03 4.223088622E-01 1.744238834E-04
 -2.278910160E+00 4.559039772E-01 7.404644489E-01 6.330111027E-01 2.399698347E-01 9.648986161E-02 7.719187012E+03 4.227974117E-01 1.733551326E-04
 -2.275519848E+00 4.560742080E-01 7.403614521E-01 6.336245537E-01 2.404265702E-01 9.656762332E-02 7.725408203E+03 4.232819676E-01 1.722960442E-04
 -2.272140026E+00 4.562438726E-01 7.402582169E-01 6.342362165E-01 2.408837378E-01 9.664523602E-02 7.731618164E+03 4.237628281E-01 1.712458616E-04
 -2.268749714E+00 4.564129114E-01 7.401549816E-01 6.348460913E-01 2.413412929E-01 9.672270715E-02 7.737816406E+03 4.242404103E-01 1.702038280E-04
 -2.265360355E+00 4.565812945E-01 7.400516272E-01 6.354539990E-01 2.417992055E-01 9.680001438E-02 7.744001465E+03 4.247150421E-01 1.691690559E-04
 -2.261979580E+00 4.567490816E-01 7.399483323E-01 6.360598803E-01 2.422574461E-01 9.687717259E-02 7.750173828E+03 4.251871705E-01 1.681406284E-04
 -2.258590221E+00 4.569162130E-01 7.398452163E-01 6.366636157E-01 2.427159548E-01 9.695415944E-02 7.756333984E+03 4.256572127E-01 1.671175851E-04
 -2.255209446E+00 4.570827484E-01 7.397423983E-01 6.372653246E-01 2.431747317E-01 9.703098238E-02 7.762480469E+03 4.261255264E-01 1.660989365E-04
 -2.251820087E+00 4.572485685E-01 7.396399975E-01 6.378650665E-01 2.436336875E-01 9.710764885E-02 7.768612793E+03 4.265926480E-01 1.650836493E-04
 -2.248440266E+00 4.574137926E-01 7.395380139E-01 6.384628415E-01 2.440928221E-01 9.718414396E-02 7.774731445E+03 4.270589352E-01 1.640706905E-04
 -2.245049953E+00 4.575783014E-01 7.394366264E-01 6.390589476E-01 2.445521057E-01 9.726047516E-02 7.780835449E+03 4.275248051E-01 1.630590559E-04
 -2.241670132E+00 4.577422142E-01 7.393358946E-01 6.396534443E-01 2.450114638E-01 9.733662009E-02 7.786924805E+03 4.279907346E-01 1.620477124E-04
 -2.238279819E+00 4.579054117E-01 7.392358780E-01 6.402466893E-01 2.454708666E-01 9.741257131E-02 7.793000000E+03 4.284571111E-01 1.610357140E-04
 -2.234899998E+00 4.580680132E-01 7.391368151E-01 6.408388615E-01 2.459302992E-01 9.748832881E-02 7.799059570E+03 4.289242625E-01 1.600220858E-04
 -2.231509686E+00 4.582298994E-01 7.390388250E-01 6.414302588E-01 2.463897169E-01 9.756389260E-02 7.805104492E+03 4.293925762E-01 1.590059837E-04
 -2.228120327E+00 4.583911896E-01 7.389418483E-01 6.420212984E-01 2.468490899E-01 9.763926268E-02 7.811134766E+03 4.298623204E-01 1.579865930E-04
 -2.224739552E+00 4.585517645E-01 7.388460040E-01 6.426122189E-01 2.473083884E-01 9.771443903E-02 7.817149414E+03 4.303338528E-01 1.569631859E-04
 -2.221350193E+00 4.587117434E-01 7.387514114E-01 6.432033181E-01 2.477676272E-01 9.778942168E-02 7.823149414E+03 4.308073521E-01 1.559351222E-04
 -2.217970371E+00 4.588710368E-01 7.386581898E-01 6.437949538E-01 2.482267618E-01 9.786421061E-02 7.829134766E+03 4.312830567E-01 1.549018343E-04
 -2.214580059E+00 4.590296745E-01 7.385662794E-01 6.443874836E-01 2.486858219E-01 9.793883562E-02 7.835104980E+03 4.317610860E-01 1.538628712E-04
 -2.211200237E+00 4.591876864E-01 7.384757996E-01 6.449812055E-01 2.491447926E-01 9.801328182E-02 7.841061523E+03 4.322415292E-01 1.528179273E-04
 -2.207809925E+00 4.593450427E-01 7.383868694E-01 6.455764174E-01 2.496036887E-01 9.808757156E-02 7.847004395E+03 4.327244759E-01 1.517667260E-04
 -2.204430103E+00 4.595017731E-01 7.382993698E-01 6.461733580E-01 2.500625551E-01 9.816169739E-02 7.852934570E+03 4.332098961E-01 1.507091947E-04
 -2.201039791E+00 4.596578777E-01 7.382134199E-01 6.467722654E-01 2.505213916E-01 9.823566675E-02 7.858851562E+03 4.336977601E-01 1.496453187E-04
 -2.197659969E+00 4.598133862E-01 7.381290197E-01 6.473733187E-01 2.509802580E-01 9.830950201E-02 7.864756836E+03 4.341880083E-01 1.485752437E-04
 -2.194269657E+00 4.599683285E-01 7.380461693E-01 6.479766369E-01 2.514392138E-01 9.838318825E-02 7.870651855E+03 4.346804321E-01 1.474991877E-04
 -2.190889835E+00 4.601226747E-01 7.379648685E-01 6.485823393E-01 2.518982589E-01 9.845675528E-02 7.876536621E+03 4.351748824E-01 1.464175002E-04
 -2.187499523E+00 4.602764845E-01 7.378848195E-01 6.491904855E-01 2.523574829E-01 9.853018820E-02 7.882412109E+03 4.356711507E-01 1.453306468E-04
 -2.184110165E+00 4.604297280E-01 7.378060818E-01 6.498010159E-01 2.528168857E-01 9.860352427E-02 7.888278320E+03 4.361689091E-01 1.442391513E-04
 -2.180730343E+00 4.605824649E-01 7.377286553E-01 6.504137516E-01 2.532765865E-01 9.867675602E-02 7.894136719E+03 4.366678596E-01 1.431436540E-04
 -2.177340031E+00 4.607346654E-01 7.376523018E-01 6.510286927E-01 2.537366152E-01 9.874989092E-02 7.899988770E+03 4.371677339E-01 1.420448534E-04
 -2.173960209E+00 4.608863592E-01 7.375770807E-01 6.516456008E-01 2.541970611E-01 9.882295132E-02 7.905833984E+03 4.376681149E-01 1.409435499E-04
 -2.170569897E+00 4.610375166E-01 7.375026345E-01 6.522643566E-01 2.546579838E-01 9.889593720E-02 7.911672852E+03 4.381686449E-01 1.398405584E-04
 -2.167190075E+00 4.611881971E-01 7.374289632E-01 6.528846025E-01 2.551194429E-01 9.896884859E-02 7.917506836E+03 4.386689961E-01 1.387367665E-04
 -2.163799763E+00 4.613384604E-01 7.373559475E-01 6.535061002E-01 2.555814683E-01 9.904168546E-02 7.923335938E+03 4.391687214E-01 1.376330620E-04
 -2.160419941E+00 4.614883065E-01 7.372835279E-01 6.541285515E-01 2.560440898E-01 9.911447763E-02 7.929160156E+03 4.396674633E-01 1.365303906E-04
 -2.157029629E+00 4.616377354E-01 7.372114658E-01 6.547515988E-01 2.565073967E-01 9.918721020E-02 7.934979492E+03 4.401647747E-01 1.354296546E-04
 -2.153649807E+00 4.617867470E-01 7.371395826E-01 6.553748846E-01 2.569713593E-01 9.925989807E-02 7.940793945E+03 4.406603575E-01 1.343317563E-04
 -2.150259495E+00 4.619353414E-01 7.370676994E-01 6.559981108E-01 2.574360371E-01 9.933252633E-02 7.946603027E+03 4.411537647E-01 1.332375978E-04
 -2.146879673E+00 4.620835185E-01 7.369958162E-01 6.566209793E-01 2.579014301E-01 9.940508753E-02 7.952407227E+03 4.416447282E-01 1.321479795E-04
 -2.143490314E+00 4.622312784E-01 7.369238138E-01 6.572430730E-01 2.583675981E-01 9.947757423E-02 7.958206055E+03 4.421329200E-01 1.310637163E-04
 -2.140100002E+00 4.623786211E-01 7.368514538E-01 6.578640938E-01 2.588345408E-01 9.954997897E-02 7.963998047E+03 4.426181018E-01 1.299855066E-04
 -2.136720181E+00 4.625255466E-01 7.367787361E-01 6.584838629E-01 2.593022585E-01 9.962229431E-02 7.969783203E+03 4.431000352E-01 1.289140055E-04
 -2.133329868E+00 4.626720548E-01 7.367054820E-01 6.591020226E-01 2.597707510E-01 9.969452024E-02 7.975560547E+03 4.435784817E-01 1.278497512E-04
 -2.129950047E+00 4.628181756E-01 7.366316319E-01 6.597184539E-01 2.602398694E-01 9.976662695E-02 7.981329590E+03 4.440533519E-01 1.267932093E-04
 -2.126559734E+00 4.629638791E-01 7.365572453E-01 6.603329182E-01 2.607096434E-01 9.983861446E-02 7.987088867E+03 4.445244670E-01 1.257447584E-04
 -2.123179913E+00 4.631092250E-01 7.364822030E-01 6.609454155E-01 2.611800730E-01 9.991046786E-02 7.992837891E+03 4.449917674E-01 1.247046457E-04
 -2.119789600E+00 4.632541537E-01 7.364065647E-01 6.615558267E-01 2.616510987E-01 9.998217225E-02 7.998574219E+03 4.454551935E-01 1.236730313E-04
 -2.116409779E+00 4.633986950E-01 7.363303304E-01 6.621642113E-01 2.621226907E-01 1.000537276E-01 8.004297852E+03 4.459148049E-01 1.226499880E-04
 -2.113019466E+00 4.635427892E-01 7.362535000E-01 6.627705097E-01 2.625948191E-01 1.001251191E-01 8.010008789E+03 4.463706613E-01 1.216354649E-04
 -2.109639645E+00 4.636864662E-01 7.361760139E-01 6.633749008E-01 2.630673945E-01 1.001963317E-01 8.015705566E+03 4.468228519E-01 1.206292945E-04
 -2.106250286E+00 4.638297558E-01 7.360979319E-01 6.639775038E-01 2.635403872E-01 1.002673507E-01 8.021387695E+03 4.472715259E-01 1.196312442E-04
 -2.102859974E+00 4.639725983E-01 7.360192537E-01 6.645785570E-01 2.640137672E-01 1.003381759E-01 8.027054688E+03 4.477168322E-01 1.186409718E-04
 -2.099480152E+00 4.641150236E-01 7.359400988E-01 6.651781797E-01 2.644874752E-01 1.004088074E-01 8.032706055E+03 4.481589794E-01 1.176580627E-04
 -2.096089840E+00 4.642570615E-01 7.358605862E-01 6.657767892E-01 2.649614811E-01 1.004792601E-01 8.038340820E+03 4.485982060E-01 1.166820293E-04
 -2.092710018E+00 4.643986225E-01 7.357807159E-01 6.663745642E-01 2.654357553E-01 1.005495191E-01 8.043959961E+03 4.490347505E-01 1.157123479E-04
 -2.089319706E+00 4.645397663E-01 7.357005477E-01 6.669718623E-01 2.659102082E-01 1.006195843E-01 8.049564453E+03 4.494688511E-01 1.147484290E-04
 -2.085939884E+00 4.646804929E-01 7.356201410E-01 6.675690413E-01 2.663848996E-01 1.006894559E-01 8.055154297E+03 4.499007463E-01 1.137896688E-04
 -2.082549572E+00 4.648208022E-01 7.355396152E-01 6.681663990E-01 2.668597102E-01 1.007591486E-01 8.060729492E+03 4.503308237E-01 1.128354343E-04
 -2.079169750E+00 4.649606943E-01 7.354589701E-01 6.687642336E-01 2.673346996E-01 1.008286700E-01 8.066291504E+03 4.507592916E-01 1.118851069E-04
 -2.075779438E+00 4.651001692E-01 7.353782058E-01 6.693630219E-01 2.678098083E-01 1.008980349E-01 8.071840820E+03 4.511863887E-01 1.109380755E-04
 -2.072399616E+00 4.652392268E-01 7.352975607E-01 6.699630022E-01 2.682850063E-01 1.009672582E-01 8.077378906E+03 4.516124129E-01 1.099937654E-04
 -2.069010258E+00 4.653778076E-01 7.352169752E-01 6.705645323E-01 2.687602937E-01 1.010363400E-01 8.082905762E+03 4.520375729E-01 1.090516380E-04
 -2.065619946E+00 4.655158520E-01 7.351366282E-01 6.711677313E-01 2.692357004E-01 1.011053026E-01 8.088423828E+03 4.524620771E-01 1.081112132E-04
 -2.062240124E+00 4.656533599E-01 7.350564599E-01 6.717730165E-01 2.697111964E-01 1.011741683E-01 8.093933594E+03 4.528861642E-01 1.071720981E-04
 -2.058849812E+00 4.657903314E-01 7.349766493E-01 6.723804474E-01 2.701867819E-01 1.012429446E-01 8.099436035E+03 4.533098936E-01 1.062339579E-04
 -2.055469990E+00 4.659267664E-01 7.348971367E-01 6.729903221E-01 2.706624866E-01 1.013116539E-01 8.104932617E+03 4.537334144E-01 1.052965599E-04
 -2.052079678E+00 4.660626650E-01 7.348179817E-01 6.736026406E-01 2.711383402E-01 1.013802886E-01 8.110423828E+03 4.541567862E-01 1.043597877E-04
 -2.048699856E+00 4.661980271E-01 7.347394824E-01 6.742174625E-01 2.716143131E-01 1.014488861E-01 8.115911133E+03 4.545800388E-01 1.034236047E-04
 -2.045309544E+00 4.663328528E-01 7.346615791E-01 6.748349071E-01 2.720904946E-01 1.015174389E-01 8.121395508E+03 4.550031424E-01 1.024880985E-04
 -2.041929722E+00 4.664671421E-01 7.345843315E-01 6.754547954E-01 2.725668550E-01 1.015859470E-01 8.126876465E+03 4.554260075E-01 1.015534726E-04
 -2.038540363E+00 4.666008949E-01 7.345078588E-01 6.760771275E-01 2.730433941E-01 1.016544178E-01 8.132354492E+03 4.558485448E-01 1.006200255E-04
 -2.035159588E+00 4.667341709E-01 7.344322205E-01 6.767017841E-01 2.735201120E-01 1.017228663E-01 8.137830566E+03 4.562705755E-01 9.968817903E-05
 -2.031770229E+00 4.668669105E-01 7.343573570E-01 6.773285270E-01 2.739970088E-01 1.017912775E-01 8.143303711E+03 4.566919208E-01 9.875844989E-05
 -2.028389454E+00 4.669992328E-01 7.342836261E-01 6.779572368E-01 2.744742036E-01 1.018596441E-01 8.148773438E+03 4.571123719E-01 9.783145651E-05
 -2.025000095E+00 4.671311378E-01 7.342109680E-01 6.785876751E-01 2.749516964E-01 1.019279733E-01 8.154240234E+03 4.575315714E-01 9.690789011E-05
 -2.021609783E+00 4.672626257E-01 7.341394424E-01 6.792194843E-01 2.754294276E-01 1.019962430E-01 8.159701660E+03 4.579492509E-01 9.598852921E-05
 -2.018229961E+00 4.673936963E-01 7.340692282E-01 6.798523664E-01 2.759074569E-01 1.020644456E-01 8.165157715E+03 4.583650529E-01 9.507420327E-05
 -2.014839649E+00 4.675243497E-01 7.340002060E-01 6.804860830E-01 2.763857841E-01 1.021325663E-01 8.170607422E+03 4.587786198E-01 9.416579269E-05
 -2.011459827E+00 4.676545858E-01 7.339325547E-01 6.811203361E-01 2.768644094E-01 1.022005826E-01 8.176049316E+03 4.591896236E-01 9.326419968E-05
 -2.008069515E+00 4.677844048E-01 7.338662148E-01 6.817547679E-01 2.773433328E-01 1.022684872E-01 8.181482422E+03 4.595976174E-01 9.237034828E-05
 -2.004689693E+00 4.679138064E-01 7.338013649E-01 6.823890209E-01 2.778225541E-01 1.023362577E-01 8.186903809E+03 4.600022137E-01 9.148515528E-05
 -2.001300335E+00 4.680427909E-01 7.337379456E-01 6.830227375E-01 2.783019543E-01 1.024038643E-01 8.192313477E+03 4.604030848E-01 9.060950833E-05
 -1.997919679E+00 4.681713581E-01 7.336760759E-01 6.836556792E-01 2.787815332E-01 1.024713069E-01 8.197708984E+03 4.607998133E-01 8.974425145E-05
 -1.994530320E+00 4.682995081E-01 7.336155772E-01 6.842875481E-01 2.792612612E-01 1.025385633E-01 8.203089844E+03 4.611920416E-01 8.889018500E-05
 -1.991150498E+00 4.684272408E-01 7.335563898E-01 6.849182248E-01 2.797411680E-01 1.026055962E-01 8.208453125E+03 4.615794718E-01 8.804802201E-05
 -1.987760186E+00 4.685545564E-01 7.334985733E-01 6.855473518E-01 2.802211940E-01 1.026724130E-01 8.213797852E+03 4.619618058E-01 8.721838822E-05
 -1.984380364E+00 4.686813354E-01 7.334419489E-01 6.861748695E-01 2.807013392E-01 1.027389914E-01 8.219124023E+03 4.623388052E-01 8.640180022E-05
 -1.980990052E+00 4.688075781E-01 7.333866358E-01 6.868005991E-01 2.811815143E-01 1.028053090E-01 8.224429688E+03 4.627102613E-01 8.559867274E-05
 -1.977599740E+00 4.689332843E-01 7.333323956E-01 6.874245405E-01 2.816617489E-01 1.028713733E-01 8.229714844E+03 4.630759656E-01 8.480927499E-05
 -1.974219918E+00 4.690584540E-01 7.332792282E-01 6.880464554E-01 2.821419239E-01 1.029371768E-01 8.234979492E+03 4.634358883E-01 8.403375250E-05
 -1.970829606E+00 4.691830873E-01 7.332271338E-01 6.886663437E-01 2.826220989E-01 1.030027047E-01 8.240222656E+03 4.637899101E-01 8.327211253E-05
 -1.967449784E+00 4.693071842E-01 7.331758738E-01 6.892843246E-01 2.831021547E-01 1.030679643E-01 8.245443359E+03 4.641380608E-01 8.252421685E-05
 -1.964060426E+00 4.694307446E-01 7.331254482E-01 6.899005175E-01 2.835821509E-01 1.031329706E-01 8.250643555E+03 4.644804001E-01 8.178979624E-05
 -1.960679650E+00 4.695537686E-01 7.330759168E-01 6.905149817E-01 2.840620279E-01 1.031977236E-01 8.255823242E+03 4.648170471E-01 8.106842142E-05
 -1.957290292E+00 4.696762562E-01 7.330271602E-01 6.911278963E-01 2.845417261E-01 1.032622159E-01 8.260982422E+03 4.651481509E-01 8.035956125E-05
 -1.953910470E+00 4.697982073E-01 7.329791188E-01 6.917393208E-01 2.850212455E-01 1.033264920E-01 8.266124023E+03 4.654739499E-01 7.966253179E-05
 -1.950520158E+00 4.699196219E-01 7.329317331E-01 6.923494935E-01 2.855005860E-01 1.033905521E-01 8.271248047E+03 4.657947421E-01 7.897657633E-05
 -1.947140336E+00 4.700405598E-01 7.328849435E-01 6.929586530E-01 2.859797478E-01 1.034544110E-01 8.276355469E+03 4.661108255E-01 7.830081449E-05
 -1.943750024E+00 4.701609612E-01 7.328388691E-01 6.935669780E-01 2.864586711E-01 1.035180911E-01 8.281449219E+03 4.664224982E-01 7.763429312E-05
 -1.940359712E+00 4.702808261E-01 7.327934504E-01 6.941747069E-01 2.869373560E-01 1.035816073E-01 8.286530273E+03 4.667302370E-01 7.697598630E-05
 -1.936979890E+00 4.704001546E-01 7.327486873E-01 6.947820783E-01 2.874157429E-01 1.036449969E-01 8.291601562E+03 4.670343399E-01 7.632484630E-05
 -1.933589578E+00 4.705189466E-01 7.327045798E-01 6.953892708E-01 2.878938317E-01 1.037082747E-01 8.296662109E+03 4.673352838E-01 7.567978901E-05
