TITLE     = "From CRS18: JFM(2018),847,28--70"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"delta_995"
"delta*"
"theta"
"Rtheta"
"gamma_r"
"C_f"
ZONE T="Case B (ref:048md/laix200)"
 3.656196594E-01 5.114822984E-01 7.005339861E-01 8.922786713E-01 4.415365756E-01 1.300646216E-01 5.202585938E+03 4.903298616E-01 2.029900861E-05
 3.724002838E-01 5.115756392E-01 7.004737854E-01 8.920718431E-01 4.412112236E-01 1.301193833E-01 5.204777344E+03 4.896585047E-01 2.162444798E-05
 3.791704178E-01 5.116712451E-01 7.004115582E-01 8.918576837E-01 4.408821464E-01 1.301734149E-01 5.206938477E+03 4.889591932E-01 2.300133747E-05
 3.859395981E-01 5.117654800E-01 7.003478408E-01 8.916361332E-01 4.405490160E-01 1.302267611E-01 5.209071289E+03 4.882336259E-01 2.442619189E-05
 3.927097321E-01 5.118550658E-01 7.002830505E-01 8.914070725E-01 4.402116537E-01 1.302794665E-01 5.211180176E+03 4.874837697E-01 2.589494034E-05
 3.994798660E-01 5.119418502E-01 7.002177238E-01 8.911704421E-01 4.398697019E-01 1.303316355E-01 5.213266602E+03 4.867119193E-01 2.740308082E-05
 4.062500000E-01 5.120272636E-01 7.001521587E-01 8.909261227E-01 4.395228624E-01 1.303833574E-01 5.215334961E+03 4.859204292E-01 2.894582576E-05
 4.130201340E-01 5.121104717E-01 7.000868320E-01 8.906741142E-01 4.391708672E-01 1.304346770E-01 5.217387695E+03 4.851118624E-01 3.051823660E-05
 4.197902679E-01 5.121948719E-01 7.000222206E-01 8.904142976E-01 4.388133287E-01 1.304856837E-01 5.219428223E+03 4.842886925E-01 3.211533476E-05
 4.265604019E-01 5.122848749E-01 6.999586225E-01 8.901466727E-01 4.384500384E-01 1.305364966E-01 5.221459961E+03 4.834533930E-01 3.373221261E-05
 4.333295822E-01 5.123736858E-01 6.998965144E-01 8.898712397E-01 4.380806386E-01 1.305871457E-01 5.223486328E+03 4.826084375E-01 3.536410077E-05
 4.400997162E-01 5.124552846E-01 6.998361945E-01 8.895879388E-01 4.377048612E-01 1.306377351E-01 5.225509766E+03 4.817560911E-01 3.700642628E-05
 4.468803406E-01 5.125386715E-01 6.997779608E-01 8.892968893E-01 4.373225570E-01 1.306883395E-01 5.227533203E+03 4.808985591E-01 3.865487088E-05
 4.536504745E-01 5.126296878E-01 6.997221708E-01 8.889979720E-01 4.369334579E-01 1.307390034E-01 5.229560547E+03 4.800378978E-01 4.030539640E-05
 4.604196548E-01 5.127190948E-01 6.996688843E-01 8.886913061E-01 4.365374148E-01 1.307898015E-01 5.231592773E+03 4.791758955E-01 4.195427755E-05
 4.671897888E-01 5.128028989E-01 6.996182799E-01 8.883769512E-01 4.361343682E-01 1.308407784E-01 5.233631836E+03 4.783142209E-01 4.359812374E-05
 4.739599228E-01 5.128870606E-01 6.995704174E-01 8.880548477E-01 4.357242882E-01 1.308919489E-01 5.235678711E+03 4.774543345E-01 4.523390453E-05
 4.807300568E-01 5.129718781E-01 6.995252371E-01 8.877249956E-01 4.353072345E-01 1.309433579E-01 5.237735352E+03 4.765974879E-01 4.685897875E-05
 4.875001907E-01 5.130550861E-01 6.994825602E-01 8.873875737E-01 4.348832369E-01 1.309949756E-01 5.239800293E+03 4.757446945E-01 4.847113087E-05
 4.942703247E-01 5.131400824E-01 6.994421482E-01 8.870427012E-01 4.344525039E-01 1.310468167E-01 5.241873535E+03 4.748966694E-01 5.006862557E-05
 5.010404587E-01 5.132276416E-01 6.994037032E-01 8.866904974E-01 4.340152144E-01 1.310988218E-01 5.243954102E+03 4.740538895E-01 5.165023322E-05
 5.078096390E-01 5.133132339E-01 6.993666887E-01 8.863312006E-01 4.335716963E-01 1.311509609E-01 5.246039062E+03 4.732165635E-01 5.321530261E-05
 5.145797729E-01 5.133952498E-01 6.993304491E-01 8.859649897E-01 4.331222177E-01 1.312031746E-01 5.248126953E+03 4.723845124E-01 5.476380466E-05
 5.213499069E-01 5.134738684E-01 6.992944479E-01 8.855923414E-01 4.326672256E-01 1.312553734E-01 5.250213867E+03 4.715572894E-01 5.629638326E-05
 5.281295776E-01 5.135514736E-01 6.992577910E-01 8.852134943E-01 4.322071075E-01 1.313074827E-01 5.252297852E+03 4.707340598E-01 5.781439540E-05
 5.348997116E-01 5.136304498E-01 6.992197633E-01 8.848288059E-01 4.317422509E-01 1.313594133E-01 5.254375488E+03 4.699136615E-01 5.931993655E-05
 5.416698456E-01 5.137106776E-01 6.991794109E-01 8.844388723E-01 4.312731624E-01 1.314110756E-01 5.256442383E+03 4.690945446E-01 6.081585161E-05
 5.484399796E-01 5.137884617E-01 6.991359591E-01 8.840442896E-01 4.308002591E-01 1.314623654E-01 5.258494141E+03 4.682747722E-01 6.230574218E-05
 5.552101135E-01 5.138660669E-01 6.990884542E-01 8.836456537E-01 4.303239584E-01 1.315132082E-01 5.260527832E+03 4.674521089E-01 6.379390106E-05
 5.619802475E-01 5.139494538E-01 6.990361214E-01 8.832434416E-01 4.298446178E-01 1.315634847E-01 5.262539551E+03 4.666239619E-01 6.528529048E-05
 5.687503815E-01 5.140368342E-01 6.989783049E-01 8.828382492E-01 4.293625653E-01 1.316131353E-01 5.264525391E+03 4.657875299E-01 6.678544014E-05
 5.755195618E-01 5.141220689E-01 6.989142895E-01 8.824305534E-01 4.288781285E-01 1.316620857E-01 5.266483398E+03 4.649397433E-01 6.830036000E-05
 5.822896957E-01 5.142055154E-01 6.988435984E-01 8.820208907E-01 4.283914864E-01 1.317102909E-01 5.268411133E+03 4.640773535E-01 6.983640924E-05
 5.890598297E-01 5.142917037E-01 6.987659931E-01 8.816096187E-01 4.279028177E-01 1.317576766E-01 5.270306641E+03 4.631969929E-01 7.140015077E-05
 5.958299637E-01 5.143794417E-01 6.986812353E-01 8.811970353E-01 4.274122119E-01 1.318042129E-01 5.272168457E+03 4.622953534E-01 7.299821300E-05
 6.026000977E-01 5.144668818E-01 6.985893250E-01 8.807833195E-01 4.269196987E-01 1.318498850E-01 5.273996094E+03 4.613690674E-01 7.463711518E-05
 6.093797684E-01 5.145538449E-01 6.984905005E-01 8.803685308E-01 4.264251590E-01 1.318946928E-01 5.275788086E+03 4.604149461E-01 7.632315828E-05
 6.161499023E-01 5.146400332E-01 6.983851194E-01 8.799526691E-01 4.259284735E-01 1.319386363E-01 5.277544922E+03 4.594299495E-01 7.806224312E-05
 6.229200363E-01 5.147276521E-01 6.982736588E-01 8.795355558E-01 4.254294634E-01 1.319817156E-01 5.279268066E+03 4.584113061E-01 7.985971752E-05
 6.296901703E-01 5.148192644E-01 6.981567740E-01 8.791168928E-01 4.249278903E-01 1.320239604E-01 5.280958008E+03 4.573565722E-01 8.172028902E-05
 6.364603043E-01 5.149105191E-01 6.980352402E-01 8.786964417E-01 4.244233370E-01 1.320653856E-01 5.282615234E+03 4.562636614E-01 8.364791574E-05
 6.432304382E-01 5.149992704E-01 6.979098320E-01 8.782737255E-01 4.239155650E-01 1.321060807E-01 5.284243164E+03 4.551308751E-01 8.564572636E-05
 6.499996185E-01 5.150904655E-01 6.977815628E-01 8.778482080E-01 4.234040976E-01 1.321460605E-01 5.285842285E+03 4.539569616E-01 8.771597641E-05
 6.567697525E-01 5.151836872E-01 6.976515055E-01 8.774194717E-01 4.228886366E-01 1.321853697E-01 5.287415527E+03 4.527410865E-01 8.986004104E-05
 6.635398865E-01 5.152723193E-01 6.975204945E-01 8.769869208E-01 4.223687649E-01 1.322240978E-01 5.288964844E+03 4.514828324E-01 9.207839321E-05
 6.703100204E-01 5.153579116E-01 6.973896027E-01 8.765499592E-01 4.218440056E-01 1.322622895E-01 5.290493164E+03 4.501823187E-01 9.437065455E-05
 6.770801544E-01 5.154460669E-01 6.972596645E-01 8.761079907E-01 4.213140607E-01 1.323000342E-01 5.292002930E+03 4.488399327E-01 9.673563181E-05
 6.838502884E-01 5.155344605E-01 6.971315145E-01 8.756605387E-01 4.207785726E-01 1.323373616E-01 5.293496094E+03 4.474565983E-01 9.917140414E-05
 6.906299591E-01 5.156200528E-01 6.970058680E-01 8.752070069E-01 4.202372134E-01 1.323743612E-01 5.294975098E+03 4.460334480E-01 1.016754104E-04
 6.974000931E-01 5.157048702E-01 6.968832612E-01 8.747469783E-01 4.196897447E-01 1.324110627E-01 5.296442871E+03 4.445720315E-01 1.042445219E-04
 7.041702271E-01 5.157880783E-01 6.967643499E-01 8.742799759E-01 4.191359878E-01 1.324474961E-01 5.297900391E+03 4.430741072E-01 1.068751590E-04
 7.109403610E-01 5.158674717E-01 6.966494322E-01 8.738057613E-01 4.185757041E-01 1.324837208E-01 5.299349609E+03 4.415416718E-01 1.095633925E-04
 7.177095413E-01 5.159446597E-01 6.965386868E-01 8.733239174E-01 4.180088937E-01 1.325197816E-01 5.300791992E+03 4.399768114E-01 1.123050388E-04
 7.244796753E-01 5.160226822E-01 6.964322329E-01 8.728342056E-01 4.174354672E-01 1.325556636E-01 5.302227051E+03 4.383818507E-01 1.150957396E-04
 7.312498093E-01 5.161010623E-01 6.963301301E-01 8.723366261E-01 4.168554544E-01 1.325914115E-01 5.303656250E+03 4.367590547E-01 1.179310348E-04
 7.380199432E-01 5.161768794E-01 6.962321997E-01 8.718310595E-01 4.162689149E-01 1.326270103E-01 5.305080078E+03 4.351108670E-01 1.208064787E-04
 7.447900772E-01 5.162500739E-01 6.961381435E-01 8.713175058E-01 4.156759977E-01 1.326624304E-01 5.306497559E+03 4.334395528E-01 1.237176184E-04
 7.515602112E-01 5.163223147E-01 6.960477829E-01 8.707960844E-01 4.150767922E-01 1.326977015E-01 5.307908203E+03 4.317474365E-01 1.266601175E-04
 7.583303452E-01 5.163938403E-01 6.959607005E-01 8.702669144E-01 4.144715369E-01 1.327327788E-01 5.309311523E+03 4.300367832E-01 1.296297123E-04
 7.650995255E-01 5.164640546E-01 6.958765984E-01 8.697303534E-01 4.138603806E-01 1.327676475E-01 5.310705566E+03 4.283097088E-01 1.326223137E-04
 7.718696594E-01 5.165345073E-01 6.957949400E-01 8.691865206E-01 4.132436216E-01 1.328022629E-01 5.312089844E+03 4.265682101E-01 1.356339635E-04
 7.786502838E-01 5.166048408E-01 6.957154274E-01 8.686360121E-01 4.126214385E-01 1.328365952E-01 5.313462891E+03 4.248141646E-01 1.386608637E-04
 7.854204178E-01 5.166735053E-01 6.956375241E-01 8.680790663E-01 4.119940996E-01 1.328706145E-01 5.314823242E+03 4.230492711E-01 1.416994201E-04
 7.921895981E-01 5.167396665E-01 6.955609322E-01 8.675161600E-01 4.113617837E-01 1.329042614E-01 5.316169434E+03 4.212751687E-01 1.447461837E-04
 7.989597321E-01 5.168052912E-01 6.954853535E-01 8.669478297E-01 4.107247591E-01 1.329375207E-01 5.317499023E+03 4.194932282E-01 1.477979240E-04
 8.057298660E-01 5.168704391E-01 6.954104900E-01 8.663745522E-01 4.100831449E-01 1.329703331E-01 5.318810547E+03 4.177047014E-01 1.508516289E-04
 8.125000000E-01 5.169348717E-01 6.953359842E-01 8.657966852E-01 4.094371200E-01 1.330026388E-01 5.320103516E+03 4.159107208E-01 1.539044897E-04
 8.192701340E-01 5.169988871E-01 6.952618361E-01 8.652145863E-01 4.087868333E-01 1.330344379E-01 5.321375977E+03 4.141121507E-01 1.569539454E-04
 8.260402679E-01 5.170620680E-01 6.951878071E-01 8.646287918E-01 4.081323743E-01 1.330656856E-01 5.322625977E+03 4.123097360E-01 1.599976968E-04
 8.328104019E-01 5.171232820E-01 6.951138973E-01 8.640394211E-01 4.074738026E-01 1.330963522E-01 5.323852539E+03 4.105040729E-01 1.630337501E-04
 8.395795822E-01 5.171830654E-01 6.950399876E-01 8.634467721E-01 4.068111777E-01 1.331264079E-01 5.325053711E+03 4.086955786E-01 1.660604030E-04
 8.463497162E-01 5.172434449E-01 6.949659586E-01 8.628510237E-01 4.061445594E-01 1.331557930E-01 5.326229004E+03 4.068844914E-01 1.690762583E-04
 8.531303406E-01 5.173054338E-01 6.948919296E-01 8.622522354E-01 4.054739475E-01 1.331844926E-01 5.327375977E+03 4.050710201E-01 1.720803702E-04
 8.599004745E-01 5.173656344E-01 6.948180199E-01 8.616503477E-01 4.047992826E-01 1.332124472E-01 5.328494629E+03 4.032551050E-01 1.750720694E-04
 8.666696548E-01 5.174226761E-01 6.947442293E-01 8.610453010E-01 4.041206241E-01 1.332396567E-01 5.329583008E+03 4.014366269E-01 1.780510938E-04
 8.734397888E-01 5.174788833E-01 6.946705580E-01 8.604369760E-01 4.034379721E-01 1.332660764E-01 5.330639648E+03 3.996153474E-01 1.810175600E-04
 8.802099228E-01 5.175343156E-01 6.945972443E-01 8.598251343E-01 4.027513266E-01 1.332916915E-01 5.331664062E+03 3.977908492E-01 1.839719771E-04
 8.869800568E-01 5.175884366E-01 6.945241690E-01 8.592095375E-01 4.020605683E-01 1.333164573E-01 5.332654785E+03 3.959627151E-01 1.869151893E-04
 8.937501907E-01 5.176416636E-01 6.944515109E-01 8.585897684E-01 4.013657570E-01 1.333403438E-01 5.333610840E+03 3.941304684E-01 1.898483752E-04
 9.005203247E-01 5.176931024E-01 6.943792105E-01 8.579655886E-01 4.006669521E-01 1.333633512E-01 5.334531250E+03 3.922935128E-01 1.927730482E-04
 9.072904587E-01 5.177436471E-01 6.943074465E-01 8.573367000E-01 3.999640942E-01 1.333854496E-01 5.335415527E+03 3.904511929E-01 1.956909691E-04
 9.140596390E-01 5.177966952E-01 6.942362785E-01 8.567027450E-01 3.992572725E-01 1.334066093E-01 5.336261719E+03 3.886029124E-01 1.986041461E-04
 9.208297729E-01 5.178501010E-01 6.941657066E-01 8.560634851E-01 3.985464871E-01 1.334268153E-01 5.337070312E+03 3.867480159E-01 2.015147620E-04
 9.275999069E-01 5.179004669E-01 6.940957308E-01 8.554187417E-01 3.978317678E-01 1.334460378E-01 5.337840820E+03 3.848857582E-01 2.044251742E-04
 9.343795776E-01 5.179492831E-01 6.940263510E-01 8.547683954E-01 3.971131444E-01 1.334642768E-01 5.338571289E+03 3.830155134E-01 2.073377982E-04
 9.411497116E-01 5.179974437E-01 6.939576864E-01 8.541122675E-01 3.963906169E-01 1.334815323E-01 5.339261719E+03 3.811366558E-01 2.102551516E-04
 9.479198456E-01 5.180454850E-01 6.938896179E-01 8.534504175E-01 3.956642747E-01 1.334978044E-01 5.339912109E+03 3.792484403E-01 2.131797664E-04
 9.546899796E-01 5.180953145E-01 6.938222647E-01 8.527830243E-01 3.949340582E-01 1.335130930E-01 5.340522461E+03 3.773502707E-01 2.161141310E-04
 9.614601135E-01 5.181450844E-01 6.937556267E-01 8.521100879E-01 3.942000866E-01 1.335273981E-01 5.341095215E+03 3.754415214E-01 2.190607483E-04
 9.682302475E-01 5.181906819E-01 6.936898828E-01 8.514318466E-01 3.934623003E-01 1.335407495E-01 5.341629883E+03 3.735215366E-01 2.220220049E-04
 9.750003815E-01 5.182346702E-01 6.936249733E-01 8.507485390E-01 3.927206695E-01 1.335531622E-01 5.342126953E+03 3.715896904E-01 2.250001999E-04
 9.817695618E-01 5.182772875E-01 6.935608387E-01 8.500604630E-01 3.919751644E-01 1.335646659E-01 5.342587891E+03 3.696454167E-01 2.279975452E-04
 9.885396957E-01 5.183154941E-01 6.934976578E-01 8.493680358E-01 3.912258148E-01 1.335752904E-01 5.343012695E+03 3.676880300E-01 2.310161071E-04
 9.953098297E-01 5.183544755E-01 6.934354305E-01 8.486714363E-01 3.904725313E-01 1.335850656E-01 5.343403809E+03 3.657169342E-01 2.340578067E-04
 1.002079964E+00 5.183948874E-01 6.933743954E-01 8.479710221E-01 3.897153437E-01 1.335940063E-01 5.343761719E+03 3.637315333E-01 2.371244627E-04
 1.008850098E+00 5.184314847E-01 6.933144927E-01 8.472671509E-01 3.889541626E-01 1.336021572E-01 5.344086914E+03 3.617311418E-01 2.402177051E-04
 1.015620232E+00 5.184676647E-01 6.932559013E-01 8.465599418E-01 3.881890178E-01 1.336095035E-01 5.344381348E+03 3.597152233E-01 2.433390473E-04
 1.022399902E+00 5.185068846E-01 6.931985617E-01 8.458497524E-01 3.874198794E-01 1.336160898E-01 5.344645508E+03 3.576831222E-01 2.464898280E-04
 1.029170036E+00 5.185412765E-01 6.931428313E-01 8.451366425E-01 3.866467476E-01 1.336219311E-01 5.344879395E+03 3.556343317E-01 2.496712550E-04
 1.035940170E+00 5.185696483E-01 6.930886507E-01 8.444207907E-01 3.858695626E-01 1.336270273E-01 5.345083984E+03 3.535682559E-01 2.528844052E-04
 1.042710304E+00 5.185982585E-01 6.930360198E-01 8.437020779E-01 3.850884438E-01 1.336314082E-01 5.345259766E+03 3.514844179E-01 2.561302972E-04
 1.049480438E+00 5.186266899E-01 6.929849982E-01 8.429806232E-01 3.843033910E-01 1.336351037E-01 5.345406250E+03 3.493823409E-01 2.594097750E-04
 1.056249619E+00 5.186548829E-01 6.929356456E-01 8.422564268E-01 3.835144639E-01 1.336381137E-01 5.345525391E+03 3.472616076E-01 2.627236536E-04
 1.063019753E+00 5.186858773E-01 6.928879023E-01 8.415292501E-01 3.827217817E-01 1.336403787E-01 5.345616211E+03 3.451218605E-01 2.660726313E-04
 1.069789886E+00 5.187144876E-01 6.928416491E-01 8.407990932E-01 3.819255233E-01 1.336419284E-01 5.345678711E+03 3.429627717E-01 2.694574650E-04
 1.076560020E+00 5.187390447E-01 6.927968860E-01 8.400657177E-01 3.811257482E-01 1.336427778E-01 5.345712891E+03 3.407840729E-01 2.728787367E-04
 1.083330154E+00 5.187655091E-01 6.927533746E-01 8.393291235E-01 3.803226948E-01 1.336429417E-01 5.345718750E+03 3.385856152E-01 2.763371158E-04
 1.090100288E+00 5.187912583E-01 6.927109957E-01 8.385890126E-01 3.795164824E-01 1.336424053E-01 5.345696289E+03 3.363671899E-01 2.798332716E-04
 1.096879959E+00 5.188102722E-01 6.926695704E-01 8.378453255E-01 3.787073493E-01 1.336411834E-01 5.345646484E+03 3.341287971E-01 2.833679318E-04
 1.103650093E+00 5.188270807E-01 6.926289201E-01 8.370979428E-01 3.778955340E-01 1.336392760E-01 5.345569336E+03 3.318703175E-01 2.869417658E-04
 1.110420227E+00 5.188462734E-01 6.925888062E-01 8.363468647E-01 3.770812154E-01 1.336366832E-01 5.345465820E+03 3.295918703E-01 2.905555011E-04
 1.117190361E+00 5.188652873E-01 6.925489902E-01 8.355920315E-01 3.762645721E-01 1.336334050E-01 5.345335938E+03 3.272935152E-01 2.942098072E-04
 1.123959541E+00 5.188820958E-01 6.925090551E-01 8.348335624E-01 3.754458427E-01 1.336294413E-01 5.345177246E+03 3.249754310E-01 2.979054989E-04
 1.130729675E+00 5.188971162E-01 6.924688816E-01 8.340713978E-01 3.746251166E-01 1.336247921E-01 5.344990234E+03 3.226378560E-01 3.016432747E-04
 1.137499809E+00 5.189120770E-01 6.924282312E-01 8.333058357E-01 3.738026023E-01 1.336193830E-01 5.344774414E+03 3.202810585E-01 3.054238623E-04
 1.144269943E+00 5.189272761E-01 6.923869848E-01 8.325368166E-01 3.729783893E-01 1.336132139E-01 5.344528320E+03 3.179053962E-01 3.092479019E-04
 1.151040077E+00 5.189412832E-01 6.923449039E-01 8.317646980E-01 3.721525669E-01 1.336062551E-01 5.344250000E+03 3.155112863E-01 3.131160047E-04
 1.157810211E+00 5.189535022E-01 6.923019290E-01 8.309894800E-01 3.713251650E-01 1.335984915E-01 5.343938477E+03 3.130991161E-01 3.170287819E-04
 1.164580345E+00 5.189644694E-01 6.922578812E-01 8.302115798E-01 3.704962134E-01 1.335898489E-01 5.343592773E+03 3.106694221E-01 3.209866118E-04
 1.171349525E+00 5.189722776E-01 6.922128201E-01 8.294310570E-01 3.696656823E-01 1.335802972E-01 5.343210938E+03 3.082227111E-01 3.249899601E-04
 1.178119659E+00 5.189774632E-01 6.921666861E-01 8.286479712E-01 3.688335717E-01 1.335697919E-01 5.342791016E+03 3.057594895E-01 3.290390596E-04
 1.184900284E+00 5.189834833E-01 6.921194792E-01 8.278625011E-01 3.679997921E-01 1.335583031E-01 5.342331055E+03 3.032803535E-01 3.331342305E-04
 1.191670418E+00 5.189890862E-01 6.920711994E-01 8.270747662E-01 3.671643138E-01 1.335457861E-01 5.341830566E+03 3.007857502E-01 3.372755309E-04
 1.198439598E+00 5.189916492E-01 6.920220852E-01 8.262846470E-01 3.663269877E-01 1.335322261E-01 5.341288086E+03 2.982762456E-01 3.414630773E-04
 1.205209732E+00 5.189920664E-01 6.919722557E-01 8.254921436E-01 3.654878139E-01 1.335175931E-01 5.340703125E+03 2.957523167E-01 3.456968989E-04
 1.211979866E+00 5.189914703E-01 6.919217110E-01 8.246970177E-01 3.646467030E-01 1.335018575E-01 5.340074219E+03 2.932143807E-01 3.499769373E-04
 1.218750000E+00 5.189906955E-01 6.918708682E-01 8.238992691E-01 3.638035059E-01 1.334850490E-01 5.339401367E+03 2.906628549E-01 3.543031635E-04
 1.225520134E+00 5.189889073E-01 6.918197870E-01 8.230987191E-01 3.629582524E-01 1.334671378E-01 5.338684570E+03 2.880980968E-01 3.586753737E-04
 1.232290268E+00 5.189822316E-01 6.917686462E-01 8.222950697E-01 3.621108234E-01 1.334481239E-01 5.337924316E+03 2.855203748E-01 3.630934516E-04
 1.239060402E+00 5.189742446E-01 6.917176247E-01 8.214882016E-01 3.612611890E-01 1.334280074E-01 5.337120117E+03 2.829299569E-01 3.675572225E-04
 1.245829582E+00 5.189700723E-01 6.916669607E-01 8.206777573E-01 3.604092896E-01 1.334067881E-01 5.336271484E+03 2.803270519E-01 3.720663663E-04
 1.252599716E+00 5.189632773E-01 6.916168928E-01 8.198636770E-01 3.595550656E-01 1.333844662E-01 5.335378906E+03 2.777119279E-01 3.766205045E-04
 1.259380341E+00 5.189490914E-01 6.915674210E-01 8.190457225E-01 3.586985469E-01 1.333610713E-01 5.334443359E+03 2.750847638E-01 3.812191426E-04
 1.266150475E+00 5.189343095E-01 6.915187836E-01 8.182237744E-01 3.578397036E-01 1.333366334E-01 5.333465820E+03 2.724457681E-01 3.858616692E-04
 1.272919655E+00 5.189214349E-01 6.914710999E-01 8.173977733E-01 3.569785357E-01 1.333111525E-01 5.332446289E+03 2.697952390E-01 3.905473277E-04
 1.279689789E+00 5.189074874E-01 6.914244890E-01 8.165677190E-01 3.561149240E-01 1.332845688E-01 5.331382812E+03 2.671335042E-01 3.952751285E-04
 1.286459923E+00 5.188915133E-01 6.913790703E-01 8.157336712E-01 3.552488685E-01 1.332568824E-01 5.330275391E+03 2.644609809E-01 4.000438494E-04
 1.293230057E+00 5.188726783E-01 6.913348436E-01 8.148957491E-01 3.543803692E-01 1.332280934E-01 5.329124023E+03 2.617781162E-01 4.048520641E-04
 1.300000191E+00 5.188496709E-01 6.912919283E-01 8.140541911E-01 3.535094261E-01 1.331982315E-01 5.327928711E+03 2.590856254E-01 4.096981138E-04
 1.306770325E+00 5.188280940E-01 6.912506223E-01 8.132091165E-01 3.526360989E-01 1.331672370E-01 5.326688965E+03 2.563841939E-01 4.145800485E-04
 1.313540459E+00 5.188071132E-01 6.912108660E-01 8.123607635E-01 3.517604470E-01 1.331351399E-01 5.325405273E+03 2.536746264E-01 4.194956855E-04
 1.320309639E+00 5.187810659E-01 6.911728978E-01 8.115094304E-01 3.508824706E-01 1.331019104E-01 5.324076660E+03 2.509579659E-01 4.244426964E-04
 1.327079773E+00 5.187532902E-01 6.911367178E-01 8.106552958E-01 3.500021994E-01 1.330675632E-01 5.322703125E+03 2.482352704E-01 4.294185201E-04
 1.333849907E+00 5.187266469E-01 6.911026239E-01 8.097985983E-01 3.491197228E-01 1.330320984E-01 5.321284180E+03 2.455077916E-01 4.344205372E-04
 1.340629578E+00 5.186972618E-01 6.910706758E-01 8.089395165E-01 3.482350707E-01 1.329955161E-01 5.319820801E+03 2.427767813E-01 4.394460120E-04
 1.347399712E+00 5.186620355E-01 6.910409927E-01 8.080781698E-01 3.473483324E-01 1.329578161E-01 5.318312500E+03 2.400436401E-01 4.444923252E-04
 1.354169846E+00 5.186222792E-01 6.910139322E-01 8.072146177E-01 3.464596272E-01 1.329189837E-01 5.316759766E+03 2.373097539E-01 4.495567700E-04
 1.360939980E+00 5.185804963E-01 6.909894943E-01 8.063489795E-01 3.455689549E-01 1.328790337E-01 5.315161621E+03 2.345765531E-01 4.546369601E-04
 1.367710114E+00 5.185392499E-01 6.909679174E-01 8.054811954E-01 3.446764350E-01 1.328379512E-01 5.313517578E+03 2.318455279E-01 4.597306834E-04
 1.374480247E+00 5.184958577E-01 6.909492612E-01 8.046111465E-01 3.437821865E-01 1.327957064E-01 5.311828125E+03 2.291180640E-01 4.648359609E-04
 1.381250381E+00 5.184471011E-01 6.909336448E-01 8.037388325E-01 3.428862393E-01 1.327522993E-01 5.310092773E+03 2.263955325E-01 4.699511628E-04
 1.388019562E+00 5.183969140E-01 6.909210682E-01 8.028641939E-01 3.419886827E-01 1.327077448E-01 5.308309570E+03 2.236792296E-01 4.750751250E-04
 1.394789696E+00 5.183466673E-01 6.909115911E-01 8.019871116E-01 3.410896063E-01 1.326619685E-01 5.306479004E+03 2.209703475E-01 4.802070325E-04
 1.401559830E+00 5.182916522E-01 6.909050941E-01 8.011074662E-01 3.401890397E-01 1.326149702E-01 5.304599609E+03 2.182699889E-01 4.853464779E-04
 1.408329964E+00 5.182338357E-01 6.909016371E-01 8.002251983E-01 3.392870724E-01 1.325667351E-01 5.302670410E+03 2.155791223E-01 4.904934904E-04
 1.415100098E+00 5.181768537E-01 6.909011602E-01 7.993402481E-01 3.383837342E-01 1.325172484E-01 5.300691406E+03 2.128985822E-01 4.956484772E-04
 1.421879768E+00 5.181164742E-01 6.909035444E-01 7.984527349E-01 3.374790549E-01 1.324664950E-01 5.298662109E+03 2.102290541E-01 5.008123699E-04
 1.428649902E+00 5.180525184E-01 6.909086108E-01 7.975627184E-01 3.365731239E-01 1.324144751E-01 5.296581055E+03 2.075711191E-01 5.059863324E-04
 1.435420036E+00 5.179896951E-01 6.909162402E-01 7.966703176E-01 3.356659412E-01 1.323611736E-01 5.294448242E+03 2.049252093E-01 5.111718783E-04
 1.442190170E+00 5.179262757E-01 6.909263730E-01 7.957756519E-01 3.347576559E-01 1.323066205E-01 5.292265625E+03 2.022916079E-01 5.163706373E-04
 1.448960304E+00 5.178602338E-01 6.909387708E-01 7.948790193E-01 3.338482678E-01 1.322508156E-01 5.290033203E+03 1.996705383E-01 5.215846468E-04
 1.455730438E+00 5.177931190E-01 6.909533739E-01 7.939805388E-01 3.329378366E-01 1.321937740E-01 5.287750977E+03 1.970620453E-01 5.268157693E-04
 1.462499619E+00 5.177232623E-01 6.909700632E-01 7.930804491E-01 3.320263922E-01 1.321355104E-01 5.285420898E+03 1.944661140E-01 5.320662167E-04
 1.469269753E+00 5.176498890E-01 6.909887195E-01 7.921788692E-01 3.311140537E-01 1.320760548E-01 5.283041992E+03 1.918826550E-01 5.373379681E-04
 1.476039886E+00 5.175734758E-01 6.910091639E-01 7.912758589E-01 3.302008510E-01 1.320154071E-01 5.280616211E+03 1.893115491E-01 5.426331190E-04
 1.482810020E+00 5.174939036E-01 6.910313368E-01 7.903716564E-01 3.292868137E-01 1.319535971E-01 5.278143555E+03 1.867525876E-01 5.479533575E-04
 1.489580154E+00 5.174130797E-01 6.910551786E-01 7.894662023E-01 3.283720016E-01 1.318906248E-01 5.275625000E+03 1.842055917E-01 5.533003714E-04
 1.496350288E+00 5.173320770E-01 6.910804510E-01 7.885594368E-01 3.274564147E-01 1.318264902E-01 5.273060547E+03 1.816703379E-01 5.586756160E-04
 1.503129959E+00 5.172486901E-01 6.911070943E-01 7.876514196E-01 3.265400529E-01 1.317611933E-01 5.270449219E+03 1.791466326E-01 5.640803138E-04
